timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
4369758,-0.03,-0.1,1.0,-0.12,3.23,0.55,901.34,22.9,
4369808,-0.04,-0.08,1.09,0.31,1.83,0.73,901.36,22.9,
4369846,-0.04,-0.09,1.15,-0.31,2.56,0.79,901.38,22.91,
4369885,-0.05,-0.09,1.23,0.43,1.89,0.79,901.39,22.91,
4369923,-0.04,-0.1,1.23,-0.12,3.66,0.98,901.43,22.91,
4369961,-0.02,-0.09,1.23,0.37,3.48,1.04,901.45,22.9,
4369999,-0.04,-0.08,1.26,0.37,3.91,1.1,901.46,22.91,
4370038,-0.03,-0.1,1.22,0.61,4.15,1.4,901.5,22.91,
4370076,-0.03,-0.08,1.27,0.67,3.3,1.28,901.45,22.92,
4370114,-0.04,-0.08,1.24,0.49,3.6,1.4,901.48,22.92,
4370152,-0.03,-0.08,1.25,0.67,2.93,1.53,901.56,22.92,
4370202,-0.01,-0.09,1.29,0.55,3.3,1.4,901.53,22.9,
4370241,-0.03,-0.09,1.26,0.79,3.17,1.59,901.56,22.9,
4370279,-0.03,-0.09,1.21,0.85,3.54,1.46,901.52,22.91,
4370317,-0.02,-0.09,1.19,0.92,3.54,1.53,901.59,22.9,
4370355,-0.02,-0.09,1.13,0.92,3.97,1.46,901.56,22.91,
4370394,-0.01,-0.09,1.13,0.98,3.66,1.34,901.61,22.91,
4370432,-0.01,-0.1,1.09,0.92,3.78,1.4,901.56,22.9,
4370470,-0.02,-0.09,1.0,0.49,4.58,1.4,901.59,22.91,
4370508,-0.01,-0.09,1.02,0.79,4.64,1.1,901.59,22.9,
4370547,-0.01,-0.11,0.97,0.61,5.74,0.92,901.64,22.91,
4370597,-0.02,-0.09,0.98,0.92,5.0,1.1,901.63,22.9,
4370635,-0.02,-0.09,0.96,0.55,5.74,1.04,901.59,22.91,
4370673,-0.01,-0.1,0.96,0.85,5.55,0.98,901.64,22.9,
4370711,-0.03,-0.1,0.94,0.73,5.74,1.16,901.65,22.9,
4370749,-0.02,-0.09,0.92,0.85,5.31,1.04,901.63,22.9,
4370788,-0.02,-0.09,0.91,0.85,5.13,1.1,901.65,22.91,
4370826,-0.02,-0.1,0.92,0.67,5.07,1.04,901.63,22.91,
4370864,-0.02,-0.09,0.94,0.61,5.37,0.98,901.71,22.9,
4370902,-0.02,-0.1,0.92,0.67,5.19,1.1,901.66,22.91,
4370980,-0.04,-0.1,0.98,1.04,4.76,0.98,901.65,22.88,
4371018,-0.02,-0.09,1.01,1.16,3.72,0.92,901.66,22.9,
4371056,-0.02,-0.1,0.97,0.92,3.48,1.04,901.75,22.89,
4371146,-0.02,-0.1,0.96,1.22,3.36,1.1,901.71,22.85,
4371184,-0.01,-0.09,1.02,1.4,2.44,1.16,901.77,22.87,
4371222,-0.02,-0.1,1.0,1.28,2.38,1.22,901.75,22.87,
4371261,-0.02,-0.09,1.04,1.65,1.28,0.98,901.76,22.87,
4371299,0.0,-0.1,1.04,1.53,0.92,0.92,901.77,22.87,
4371337,-0.03,-0.1,0.98,1.22,0.85,0.92,901.76,22.89,
4371375,-0.05,-0.09,0.98,1.53,1.83,0.79,901.79,22.89,
4371425,-0.02,-0.09,0.95,1.4,1.4,0.67,901.8,22.87,
4371464,-0.03,-0.09,0.96,1.28,1.16,0.61,901.81,22.89,
4371502,-0.04,-0.1,0.96,1.46,1.77,0.73,901.82,22.89,
4371540,-0.04,-0.1,0.97,1.53,1.59,0.73,901.75,22.88,
4371578,-0.03,-0.09,0.99,1.59,1.16,0.61,901.83,22.89,
4371617,-0.04,-0.09,1.01,1.71,1.04,0.85,901.85,22.89,
4371655,-0.03,-0.1,0.99,1.59,1.34,0.79,901.78,22.89,
4371693,-0.02,-0.09,1.02,1.59,0.92,0.73,901.84,22.9,
4371731,-0.03,-0.1,1.0,1.53,1.53,0.67,901.87,22.89,
4371770,-0.03,-0.09,1.04,1.71,0.98,0.92,901.89,22.9,
4371820,-0.01,-0.09,0.97,1.59,0.67,0.85,901.85,22.88,
4371858,-0.05,-0.1,1.03,2.01,-0.31,1.04,901.89,22.88,
4371896,-0.04,-0.11,0.99,1.95,0.67,0.85,901.89,22.9,
4371934,-0.01,-0.09,1.02,1.95,0.43,0.85,901.92,22.9,
4371973,-0.02,-0.09,0.99,1.83,1.04,0.79,901.93,22.89,
4372011,-0.03,-0.09,0.98,1.65,0.55,0.92,901.91,22.9,
4372049,-0.04,-0.09,1.03,1.95,0.79,0.92,901.86,22.9,
4372087,-0.02,-0.11,1.0,1.71,0.55,0.79,901.97,22.9,
4372126,-0.05,-0.08,1.04,1.77,0.61,0.79,901.93,22.9,
4372176,-0.01,-0.1,1.05,1.46,2.44,0.85,902.02,22.9,
4372214,-0.01,-0.09,1.08,1.46,2.38,0.61,901.93,22.9,
4372252,-0.04,-0.09,1.1,1.59,2.2,0.67,901.96,22.9,
4372290,-0.03,-0.11,1.06,1.34,3.3,0.67,902.0,22.9,
4372329,-0.03,-0.08,1.1,1.4,2.75,0.67,901.98,22.92,
4372367,-0.01,-0.09,1.06,1.46,3.36,0.67,902.01,22.9,
4372405,-0.02,-0.1,1.05,1.59,2.99,0.73,902.0,22.9,
4372443,-0.02,-0.09,1.05,1.46,2.69,0.73,901.99,22.9,
4372482,-0.02,-0.09,1.02,1.46,2.81,0.73,902.09,22.91,
4372520,-0.03,-0.09,1.02,1.77,2.62,0.67,902.08,22.9,
4372570,-0.03,-0.09,1.01,1.34,2.5,0.73,901.98,22.89,
4372608,-0.03,-0.09,1.03,1.53,3.3,0.79,902.03,22.9,
4372646,-0.03,-0.09,0.97,1.34,3.23,0.73,902.02,22.9,
4372685,-0.03,-0.08,1.04,1.59,3.36,0.67,902.03,22.9,
4372723,-0.01,-0.1,1.02,1.22,4.52,0.92,902.05,22.9,
4372761,-0.02,-0.09,1.02,1.34,3.78,0.79,902.06,22.9,
4372799,-0.03,-0.08,1.07,1.65,3.54,0.92,902.11,22.9,
4372838,-0.02,-0.1,1.06,1.77,2.44,0.79,902.07,22.89,
4372876,-0.03,-0.09,1.11,1.83,1.65,0.85,902.12,22.9,
4372926,-0.0,-0.09,1.12,2.32,1.46,0.85,902.13,22.89,
4372964,-0.02,-0.09,1.06,2.38,1.22,0.79,902.16,22.91,
4373002,-0.02,-0.09,1.04,2.44,0.24,0.85,902.1,22.9,
4373041,-0.04,-0.08,1.03,2.62,0.06,0.79,902.17,22.91,
4373079,-0.02,-0.09,1.01,2.62,-0.12,0.73,902.02,22.88,
4373117,-0.01,-0.09,1.04,2.75,-0.98,0.73,902.12,22.9,
4373155,-0.03,-0.09,1.0,2.5,-0.55,0.67,902.16,22.89,
4373194,-0.02,-0.09,1.01,2.75,-0.18,0.67,902.12,22.9,
4373232,-0.02,-0.1,1.0,2.38,0.06,0.79,902.15,22.89,
4373270,-0.02,-0.09,1.03,2.56,-0.73,0.73,902.16,22.9,
4373320,-0.04,-0.1,1.0,1.89,0.18,0.79,902.11,22.88,
4373358,-0.04,-0.08,1.05,1.65,0.24,0.67,902.13,22.88,
4373397,-0.02,-0.09,1.05,1.46,0.92,0.79,902.15,22.9,
4373435,-0.03,-0.1,1.03,1.4,1.95,0.73,902.16,22.9,
4373473,-0.04,-0.1,1.05,1.34,2.5,0.79,902.17,22.9,
4373511,-0.02,-0.1,1.01,1.16,3.3,0.73,902.17,22.9,
4373550,-0.02,-0.09,1.08,1.4,2.93,0.85,902.17,22.89,
4373588,-0.03,-0.1,1.03,1.65,3.23,0.92,902.21,22.9,
4373626,-0.02,-0.08,1.05,1.53,2.38,0.73,902.28,22.89,
4373664,-0.01,-0.09,1.08,1.77,2.08,0.85,902.23,22.89,
4373714,-0.03,-0.09,1.0,1.46,1.77,1.04,902.23,22.88,
4373753,-0.03,-0.08,1.03,1.53,1.89,0.85,902.23,22.9,
4373791,-0.02,-0.09,1.01,1.22,2.2,1.04,902.27,22.91,
4373829,-0.04,-0.09,1.07,1.28,1.4,1.1,902.24,22.9,
4373867,-0.02,-0.1,1.05,1.1,1.77,1.04,902.2,22.9,
4373906,-0.02,-0.09,1.09,1.4,1.46,1.04,902.21,22.89,
4373944,-0.03,-0.09,1.01,0.92,2.08,1.16,902.19,22.89,
4373982,-0.04,-0.08,1.05,1.16,0.49,1.28,902.23,22.9,
4374020,-0.04,-0.09,1.0,1.22,0.73,1.46,902.24,22.9,
4374096,-0.02,-0.09,1.02,0.98,1.4,1.22,902.2,22.86,
4374135,-0.03,-0.08,1.05,1.04,2.56,1.34,902.19,22.88,
4374173,-0.03,-0.1,1.11,0.92,3.36,1.28,902.21,22.9,
4374263,-0.04,-0.09,1.19,0.92,5.19,1.46,902.31,22.86,
4374301,-0.04,-0.09,1.16,0.67,4.88,1.46,902.33,22.87,
4374339,-0.03,-0.08,1.13,0.79,4.39,1.59,902.31,22.88,
4374377,-0.04,-0.09,1.12,0.98,4.27,1.71,902.33,22.88,
4374416,-0.03,-0.09,1.03,1.1,3.36,1.95,902.28,22.88,
4374454,-0.03,-0.07,1.05,1.4,2.87,2.01,902.31,22.88,
4374492,-0.03,-0.09,1.02,1.28,4.09,2.14,902.24,22.89,
4374542,-0.01,-0.1,1.13,1.53,2.93,2.26,902.25,22.87,
4374580,-0.03,-0.1,1.12,0.85,3.85,2.32,902.29,22.88,
4374619,-0.02,-0.08,1.2,1.4,3.3,2.26,902.26,22.88,
4374657,-0.02,-0.09,1.27,1.22,3.11,2.14,902.32,22.89,
4374695,-0.04,-0.09,1.31,1.53,1.65,2.56,902.27,22.88,
4374734,-0.01,-0.09,1.27,0.61,2.56,2.56,902.3,22.89,
4374772,0.0,-0.08,1.33,1.28,2.56,2.32,902.3,22.89,
4374810,-0.02,-0.11,1.17,0.79,2.93,2.56,902.33,22.9,
4374848,-0.02,-0.09,1.15,1.34,1.4,2.32,902.33,22.88,
4374886,-0.02,-0.1,1.05,1.83,4.27,2.32,902.31,22.88,
4374937,-0.04,-0.07,0.95,1.28,2.93,2.44,902.34,22.88,
4374975,-0.04,-0.09,0.95,1.89,3.42,2.56,902.3,22.88,
4375013,-0.01,-0.1,0.9,0.79,4.33,2.08,902.32,22.9,
4375051,-0.01,-0.09,0.99,1.1,3.85,2.14,902.25,22.89,
4375089,-0.01,-0.1,0.89,0.37,5.13,2.32,902.29,22.89,
4375128,-0.0,-0.08,1.02,0.98,3.6,2.2,902.24,22.88,
4375166,-0.03,-0.1,0.96,0.49,4.76,2.26,902.27,22.88,
4375204,-0.01,-0.08,1.02,0.67,3.05,2.08,902.25,22.88,
4375242,-0.02,-0.1,0.97,1.22,3.48,2.14,902.26,22.88,
4375292,-0.02,-0.08,0.99,1.1,2.2,2.14,902.32,22.88,
4375331,-0.01,-0.09,0.99,1.71,2.38,2.32,902.27,22.87,
4375369,-0.02,-0.1,0.94,1.16,2.08,2.44,902.34,22.89,
4375407,-0.03,-0.09,0.95,2.2,2.14,2.2,902.29,22.88,
4375445,-0.03,-0.09,0.9,1.95,3.54,2.01,902.34,22.9,
4375484,-0.02,-0.09,0.94,2.38,2.99,2.08,902.35,22.89,
4375522,-0.03,-0.1,0.91,2.08,3.66,2.01,902.26,22.87,
4375560,-0.04,-0.09,0.98,2.38,4.03,2.2,902.28,22.89,
4375598,-0.03,-0.1,0.98,2.08,4.58,2.44,902.27,22.88,
4375637,-0.01,-0.08,1.12,2.32,4.21,2.32,902.31,22.88,
4375687,-0.0,-0.09,1.07,1.83,6.41,2.2,902.25,22.87,
4375725,0.01,-0.1,1.16,2.32,6.41,2.38,902.29,22.88,
4375763,0.01,-0.11,1.1,2.44,7.39,2.5,902.3,22.88,
4375801,-0.0,-0.09,1.11,2.93,4.39,2.14,902.35,22.88,
4375840,-0.0,-0.08,1.02,2.56,4.58,2.14,902.33,22.89,
4375878,0.02,-0.1,1.0,2.81,3.05,1.83,902.26,22.88,
4375916,0.01,-0.11,0.96,2.62,2.62,1.89,902.26,22.88,
4375954,0.02,-0.1,0.93,1.89,2.44,1.89,902.26,22.89,
4375993,0.02,-0.1,0.96,1.83,1.59,1.77,902.22,22.88,
4376031,-0.01,-0.1,0.94,1.53,1.04,1.65,902.27,22.9,
4376081,0.0,-0.11,0.92,1.4,0.67,1.53,902.24,22.86,
4376119,-0.01,-0.1,0.91,1.1,0.49,1.16,902.28,22.89,
4376157,0.02,-0.09,0.92,0.92,0.31,1.1,902.27,22.9,
4376196,-0.0,-0.1,0.9,0.61,0.18,1.28,902.21,22.88,
4376234,-0.0,-0.11,0.9,0.24,0.67,0.92,902.27,22.89,
4376272,0.01,-0.1,0.94,0.12,1.46,0.67,902.25,22.89,
4376310,-0.01,-0.1,0.92,-0.12,1.46,0.67,902.22,22.89,
4376349,0.0,-0.1,0.98,0.06,0.73,0.37,902.3,22.89,
4376387,0.01,-0.1,0.99,-0.43,1.34,0.37,902.27,22.9,
4376425,-0.01,-0.1,1.06,-0.37,0.92,0.43,902.29,22.89,
4376475,0.01,-0.11,1.07,-0.73,1.4,0.31,902.23,22.88,
4376513,-0.01,-0.1,1.07,-0.43,1.04,0.24,902.27,22.88,
4376552,0.0,-0.1,1.02,-0.79,1.65,0.18,902.3,22.9,
4376590,0.0,-0.1,1.05,-0.61,1.77,0.0,902.25,22.89,
4376628,-0.0,-0.11,1.02,-0.85,2.26,0.06,902.25,22.89,
4376666,-0.0,-0.09,1.06,-0.67,2.01,-0.06,902.26,22.9,
4376705,-0.0,-0.09,1.08,-0.55,2.81,-0.31,902.3,22.9,
4376743,-0.0,-0.1,1.13,-0.12,2.75,-0.24,902.23,22.89,
4376781,-0.03,-0.11,1.15,0.49,4.03,-0.18,902.22,22.89,
4376831,0.0,-0.11,1.2,1.04,4.58,-0.55,902.25,22.88,
4376869,-0.01,-0.09,1.22,1.16,4.27,-0.61,902.31,22.89,
4376907,-0.02,-0.1,1.17,1.34,4.82,-0.37,902.26,22.9,
4376946,-0.03,-0.1,1.11,1.34,4.76,-0.61,902.26,22.89,
4376984,-0.02,-0.09,1.11,1.28,4.82,-0.55,902.27,22.89,
4377022,0.0,-0.1,1.09,1.22,4.39,-0.49,902.27,22.88,
4377060,-0.01,-0.09,1.09,1.22,4.76,-0.43,902.23,22.9,
4377099,-0.02,-0.09,1.09,1.34,4.94,-0.43,902.25,22.89,
4377137,-0.03,-0.09,1.09,1.28,4.09,-0.67,902.19,22.87,
4377175,-0.01,-0.09,1.11,1.34,3.78,-0.61,902.21,22.89,
4377251,-0.03,-0.1,1.1,1.4,2.32,-0.37,902.26,22.85,
4377289,-0.04,-0.09,1.04,1.34,0.73,-0.31,902.23,22.87,
4377328,-0.01,-0.09,1.02,2.01,0.12,-0.24,902.23,22.87,
4377417,-0.03,-0.08,0.88,2.14,-1.04,-0.12,902.19,22.85,
4377456,-0.04,-0.1,0.75,1.46,-0.49,-0.12,902.19,22.85,
4377494,-0.05,-0.09,0.78,1.65,-1.34,-0.12,902.17,22.85,
4377532,-0.04,-0.11,0.71,1.89,0.92,0.12,902.19,22.88,
4377570,-0.05,-0.1,0.71,1.71,1.53,-0.06,902.17,22.87,
4377609,-0.04,-0.08,0.75,2.01,1.65,0.06,902.14,22.87,
4377659,-0.05,-0.09,0.73,1.53,2.44,0.12,902.17,22.86,
4377697,-0.06,-0.1,0.75,1.71,3.3,0.31,902.11,22.87,
4377735,-0.04,-0.09,0.83,1.22,3.11,0.31,902.11,22.87,
4377773,-0.07,-0.1,0.8,1.77,3.11,0.43,902.09,22.87,
4377812,-0.07,-0.08,0.82,1.1,3.85,0.61,902.1,22.86,
4377850,-0.05,-0.09,0.87,1.77,3.23,0.85,902.09,22.88,
4377888,-0.04,-0.1,0.85,0.85,2.75,0.98,902.15,22.88,
4377926,-0.07,-0.08,0.89,1.71,1.59,1.16,902.11,22.88,
4377965,-0.06,-0.1,0.87,1.22,2.56,1.53,902.06,22.87,
4378003,-0.05,-0.09,0.92,1.59,2.44,1.53,902.09,22.88,
4378053,-0.06,-0.1,0.9,1.65,2.69,1.89,902.13,22.88,
4378091,-0.08,-0.09,0.94,1.89,2.26,2.14,902.06,22.88,
4378129,-0.05,-0.09,0.94,2.01,2.81,2.26,902.11,22.89,
4378168,-0.05,-0.09,0.93,1.95,2.44,2.38,902.09,22.9,
4378206,-0.05,-0.09,0.95,2.08,3.23,2.62,902.09,22.89,
4378244,-0.06,-0.09,0.92,2.14,3.48,3.23,902.09,22.89,
4378282,-0.03,-0.08,0.97,2.2,3.3,3.23,902.11,22.88,
4378321,-0.05,-0.09,0.96,2.08,3.72,3.23,902.11,22.88,
4378359,-0.06,-0.09,1.03,2.5,3.66,3.6,902.17,22.89,
4378409,-0.03,-0.09,1.07,2.14,4.46,3.72,902.21,22.88,
4378447,-0.03,-0.09,1.08,2.44,4.7,3.6,902.14,22.89,
4378485,-0.04,-0.09,1.02,2.26,5.19,3.78,902.2,22.88,
4378524,-0.04,-0.09,1.08,2.69,4.76,3.78,902.23,22.88,
4378562,0.0,-0.09,1.07,2.38,4.76,3.78,902.21,22.89,
4378600,-0.03,-0.1,1.07,2.81,3.91,3.85,902.17,22.88,
4378638,-0.0,-0.09,1.07,2.38,3.78,3.97,902.15,22.88,
4378677,0.01,-0.1,1.1,2.44,3.05,3.78,902.22,22.9,
4378715,-0.03,-0.1,1.06,1.83,3.17,3.97,902.21,22.89,
4378753,-0.02,-0.09,1.07,1.77,2.32,3.91,902.24,22.9,
4378803,0.0,-0.09,1.05,1.83,3.6,3.48,902.17,22.88,
4378841,-0.02,-0.09,1.0,1.95,2.56,3.66,902.16,22.88,
4378880,-0.02,-0.08,1.04,2.08,2.44,3.48,902.2,22.88,
4378918,0.01,-0.1,1.04,1.95,2.93,3.54,902.2,22.88,
4378956,-0.01,-0.1,1.03,2.14,2.26,3.48,902.14,22.89,
4378994,-0.02,-0.09,0.97,2.08,3.17,3.3,902.18,22.88,
4379033,-0.0,-0.09,0.97,2.26,3.66,3.23,902.17,22.89,
4379071,0.01,-0.1,0.95,2.01,3.48,3.05,902.2,22.88,
4379109,-0.02,-0.09,0.95,2.26,2.75,3.17,902.21,22.89,
4379147,-0.02,-0.1,0.97,2.2,3.23,2.99,902.16,22.88,
4379197,0.01,-0.1,1.02,2.14,3.05,2.75,902.18,22.87,
4379236,-0.01,-0.09,1.02,2.2,3.36,2.75,902.17,22.88,
4379274,-0.0,-0.1,1.03,2.01,2.69,2.56,902.23,22.88,
4379312,-0.0,-0.11,1.06,2.38,3.42,2.38,902.16,22.88,
4379350,-0.0,-0.1,1.03,2.5,3.05,2.26,902.17,22.88,
4379389,-0.02,-0.08,1.04,2.62,3.05,2.26,902.09,22.87,
4379427,0.0,-0.09,1.03,2.26,2.81,2.26,902.22,22.89,
4379465,0.0,-0.1,1.04,2.32,2.87,1.77,902.13,22.88,
4379503,-0.01,-0.09,1.05,2.08,2.75,1.89,902.23,22.89,
4379553,-0.0,-0.09,1.07,2.01,2.69,1.89,902.15,22.86,
4379591,-0.01,-0.09,1.07,1.77,3.23,1.59,902.19,22.87,
4379630,-0.01,-0.1,1.07,1.95,3.42,1.53,902.16,22.88,
4379668,-0.02,-0.1,1.07,1.83,3.42,1.46,902.18,22.88,
4379706,-0.01,-0.09,1.07,1.89,3.05,1.53,902.19,22.87,
4379744,-0.01,-0.1,1.08,1.89,3.85,1.34,902.15,22.88,
4379783,0.0,-0.1,1.08,2.01,3.3,1.46,902.09,22.86,
4379821,-0.03,-0.1,1.06,2.08,3.72,1.22,902.2,22.88,
4379859,-0.0,-0.1,1.09,1.89,3.23,1.16,902.15,22.88,
4379897,0.03,-0.1,1.13,1.89,3.48,0.98,902.16,22.88,
4379947,-0.01,-0.1,1.08,1.89,3.42,1.04,902.2,22.87,
4379986,-0.0,-0.11,1.08,1.83,3.66,0.92,902.14,22.87,
4380024,-0.01,-0.1,1.06,2.01,3.54,0.85,902.17,22.87,
4380062,-0.01,-0.1,1.07,2.14,3.54,0.79,902.1,22.87,
4380100,-0.0,-0.1,1.02,1.77,3.91,0.67,902.09,22.87,
4380138,-0.01,-0.08,1.06,2.14,4.21,0.37,902.1,22.87,
4380177,-0.01,-0.1,1.02,1.71,4.15,0.55,902.1,22.88,
4380215,-0.02,-0.09,1.04,2.08,3.66,0.49,902.07,22.87,
4380253,-0.01,-0.1,1.05,1.83,3.85,0.31,902.06,22.87,
4380291,-0.0,-0.1,1.04,1.95,3.23,0.43,902.09,22.87,
4380367,-0.02,-0.11,1.0,2.01,3.05,0.37,902.1,22.84,
4380406,-0.01,-0.09,1.04,1.83,2.69,0.24,902.07,22.86,
4380444,-0.02,-0.1,1.03,1.4,2.08,0.49,902.06,22.88,
4380534,-0.0,-0.09,1.12,1.46,0.49,0.43,902.1,22.82,
4380572,-0.01,-0.11,1.09,1.53,-0.43,0.43,902.04,22.85,
4380610,-0.01,-0.1,1.1,1.59,-0.98,0.43,902.06,22.84,
4380648,-0.02,-0.09,1.09,1.59,-0.61,0.24,902.05,22.85,
4380687,-0.04,-0.1,1.11,1.71,0.06,0.37,902.02,22.85,
4380725,-0.02,-0.09,1.13,1.46,-0.37,0.31,902.04,22.87,
4380775,-0.03,-0.09,1.16,1.53,0.24,0.37,902.06,22.85,
4380813,-0.01,-0.09,1.18,1.22,0.67,0.31,902.02,22.85,
4380851,-0.02,-0.09,1.23,1.65,0.49,0.49,902.04,22.86,
4380890,-0.04,-0.1,1.18,1.53,1.53,0.31,902.06,22.87,
4380928,-0.02,-0.09,1.23,1.77,1.16,0.31,902.02,22.87,
4380966,-0.01,-0.1,1.16,1.77,2.87,0.24,902.0,22.87,
4381004,-0.03,-0.09,1.18,2.14,2.69,0.18,901.95,22.87,
4381043,-0.04,-0.1,1.22,2.14,3.78,0.24,902.01,22.87,
4381081,-0.0,-0.09,1.21,1.89,2.75,0.31,901.97,22.87,
4381119,-0.03,-0.09,1.29,2.26,3.3,0.31,902.01,22.87,
4381169,-0.03,-0.1,1.22,1.95,3.23,0.37,901.96,22.86,
4381207,-0.03,-0.09,1.27,2.32,3.97,0.31,901.98,22.87,
4381245,-0.04,-0.1,1.12,2.08,4.03,0.31,901.96,22.87,
4381284,-0.04,-0.08,1.13,2.69,2.93,0.37,901.86,22.86,
4381322,-0.04,-0.11,1.03,2.26,4.76,0.43,901.84,22.87,
4381360,-0.02,-0.09,1.09,2.69,2.99,0.31,901.91,22.87,
4381398,-0.04,-0.11,0.99,2.62,4.46,0.43,901.87,22.88,
4381437,-0.03,-0.08,1.02,2.01,3.91,0.37,901.92,22.88,
4381475,-0.03,-0.09,1.06,2.32,5.19,0.49,901.85,22.88,
4381513,-0.04,-0.1,0.97,1.77,4.7,0.55,901.86,22.88,
4381563,-0.04,-0.11,0.96,2.62,5.19,0.61,901.83,22.87,
4381601,-0.04,-0.1,0.93,1.46,5.31,0.49,901.8,22.88,
4381640,-0.03,-0.08,1.01,2.38,4.58,0.79,901.81,22.89,
4381678,-0.05,-0.1,0.94,1.28,5.07,0.79,901.8,22.88,
4381716,-0.05,-0.1,1.03,2.2,3.91,0.73,901.79,22.88,
4381754,-0.03,-0.11,0.95,1.22,5.62,0.92,901.77,22.88,
4381793,-0.04,-0.08,1.02,1.89,3.91,1.04,901.78,22.89,
4381831,-0.04,-0.11,0.91,1.77,4.33,1.34,901.77,22.89,
4381869,-0.04,-0.09,0.98,1.83,3.11,1.22,901.68,22.87,
4381919,-0.03,-0.11,0.92,1.89,4.03,1.53,901.75,22.88,
4381957,-0.03,-0.08,0.92,1.95,2.81,1.46,901.75,22.88,
4381996,-0.04,-0.09,0.95,2.32,3.05,1.53,901.74,22.88,
4382034,-0.04,-0.1,0.89,1.89,2.75,1.71,901.71,22.89,
4382072,-0.05,-0.09,0.9,2.14,1.95,1.71,901.69,22.89,
4382110,-0.02,-0.11,0.87,1.65,2.87,1.77,901.69,22.89,
4382149,-0.04,-0.1,0.84,1.22,2.38,1.71,901.65,22.89,
4382187,-0.03,-0.1,0.87,1.34,2.2,2.14,901.65,22.89,
4382225,-0.03,-0.1,0.83,1.16,2.75,1.95,901.61,22.87,
4382263,-0.05,-0.1,0.81,1.1,2.08,1.89,901.64,22.89,
4382313,-0.04,-0.09,0.86,0.98,3.11,2.01,901.62,22.88,
4382352,-0.03,-0.11,0.88,0.92,3.78,1.83,901.56,22.87,
4382390,-0.03,-0.09,0.93,0.73,3.54,1.77,901.66,22.89,
4382428,-0.05,-0.1,1.02,1.1,3.66,2.01,901.58,22.87,
4382466,-0.04,-0.12,0.95,0.85,4.46,1.95,901.61,22.89,
4382505,-0.03,-0.08,1.06,1.16,4.03,1.95,901.6,22.88,
4382543,-0.02,-0.1,1.04,1.28,4.52,2.08,901.64,22.89,
4382581,-0.03,-0.09,0.99,0.98,4.21,2.2,901.61,22.89,
4382619,-0.02,-0.1,1.0,1.46,4.58,2.2,901.59,22.89,
4382658,-0.03,-0.09,0.99,1.28,3.85,2.14,901.55,22.89,
4382708,-0.04,-0.1,0.98,1.4,3.91,2.26,901.49,22.88,
4382746,-0.01,-0.1,0.98,0.98,3.91,2.2,901.55,22.88,
4382784,-0.04,-0.1,0.93,1.04,4.33,2.01,901.49,22.88,
4382822,-0.01,-0.1,0.88,0.18,4.82,2.14,901.51,22.87,
4382861,-0.0,-0.1,0.91,-0.06,5.19,2.08,901.54,22.88,
4382899,-0.02,-0.1,0.84,-1.04,5.07,2.14,901.48,22.88,
4382937,-0.03,-0.09,0.89,-1.28,3.54,2.08,901.47,22.89,
4382975,0.0,-0.1,0.89,-2.08,3.78,1.95,901.49,22.89,
4383014,0.01,-0.1,1.01,-2.5,2.01,1.83,901.41,22.88,
4383064,-0.0,-0.11,1.02,-3.6,2.62,2.01,901.43,22.89,
4383102,-0.01,-0.09,1.16,-3.3,2.14,1.59,901.43,22.88,
4383140,-0.02,-0.11,1.13,-4.39,3.91,1.59,901.42,22.88,
4383178,-0.01,-0.08,1.25,-4.33,2.14,1.46,901.43,22.89,
4383217,-0.01,-0.1,1.27,-4.52,3.48,1.46,901.42,22.89,
4383255,-0.02,-0.08,1.27,-4.7,2.32,1.16,901.46,22.88,
4383293,-0.01,-0.07,1.4,-4.09,2.44,1.28,901.46,22.88,
4383332,0.01,-0.09,1.35,-4.27,2.99,1.16,901.4,22.88,
4383370,-0.01,-0.08,1.42,-3.78,2.32,0.98,901.41,22.88,
4383408,-0.01,-0.09,1.42,-3.85,3.36,0.92,901.38,22.89,
4383484,-0.03,-0.09,1.44,-3.72,2.5,0.98,901.37,22.85,
4383522,-0.01,-0.09,1.43,-3.36,2.38,0.92,901.35,22.87,
4383560,-0.01,-0.08,1.39,-3.48,2.2,0.85,901.37,22.88,
4383650,-0.01,-0.08,1.47,-3.6,2.14,0.92,901.32,22.84,
4383689,-0.02,-0.09,1.43,-4.09,1.89,0.92,901.22,22.85,
4383727,-0.03,-0.08,1.56,-3.91,0.73,0.92,901.26,22.86,
4383765,-0.01,-0.09,1.49,-4.64,2.5,0.79,901.21,22.86,
4383803,-0.01,-0.07,1.53,-4.58,0.98,0.79,901.19,22.86,
4383842,-0.02,-0.08,1.51,-5.07,1.46,0.92,901.22,22.87,
4383892,-0.03,-0.08,1.49,-5.07,0.73,0.98,901.19,22.86,
4383930,-0.02,-0.08,1.56,-5.0,1.34,0.98,901.14,22.86,
4383968,-0.03,-0.08,1.48,-5.19,1.28,1.1,901.17,22.87,
4384006,-0.03,-0.07,1.57,-5.25,1.28,0.92,901.09,22.85,
4384045,-0.01,-0.08,1.52,-5.55,2.44,0.98,901.09,22.87,
4384083,-0.03,-0.08,1.53,-5.43,1.46,1.1,901.06,22.87,
4384121,-0.02,-0.07,1.5,-5.31,2.75,0.92,901.0,22.87,
4384159,-0.04,-0.06,1.49,-5.07,2.01,0.98,901.06,22.87,
