timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
3542940,-0.03,-0.08,1.05,1.77,3.54,3.11,924.62,24.6,
3542978,-0.02,-0.09,1.02,1.59,3.3,3.17,924.57,24.59,
3543016,-0.04,-0.09,0.97,1.46,3.3,3.17,924.59,24.6,
3543066,-0.02,-0.09,0.99,1.46,4.03,3.3,924.62,24.6,
3543104,-0.02,-0.09,0.97,1.4,4.21,3.05,924.56,24.6,
3543142,-0.04,-0.08,0.99,1.4,3.91,3.11,924.57,24.62,
3543181,-0.03,-0.09,0.98,1.22,3.97,3.23,924.62,24.62,
3543219,-0.03,-0.09,1.01,1.1,3.66,3.17,924.59,24.62,
3543257,-0.01,-0.08,1.02,0.98,3.54,3.05,924.59,24.61,
3543295,-0.02,-0.08,1.0,0.92,3.48,3.11,924.59,24.62,
3543333,-0.03,-0.09,1.03,1.1,3.3,3.23,924.65,24.63,
3543372,-0.02,-0.09,1.03,1.16,3.3,3.23,924.57,24.62,
3543422,-0.02,-0.08,1.07,1.28,2.14,3.23,924.61,24.63,
3543460,-0.02,-0.08,1.08,1.22,2.5,3.11,924.62,24.63,
3543498,-0.01,-0.08,1.1,1.22,2.75,3.05,924.68,24.63,
