timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
6827338,-0.06,-0.04,1.19,-3.85,0.12,11.23,941.6,21.59,
6827376,-0.05,-0.04,1.16,-3.97,0.73,11.41,941.61,21.6,
6827415,-0.04,-0.03,1.15,-4.21,1.16,11.47,941.62,21.58,
6827453,-0.04,-0.04,1.14,-4.15,1.34,11.23,941.61,21.6,
6827491,-0.03,-0.04,1.13,-3.72,1.4,11.41,941.62,21.6,
6827529,-0.04,-0.05,1.1,-3.66,1.71,11.29,941.65,21.6,
6827568,-0.04,-0.04,1.08,-3.48,1.77,11.41,941.63,21.6,
6827606,-0.02,-0.04,1.08,-3.48,1.95,11.17,941.68,21.6,
6827682,-0.01,-0.05,1.09,-3.48,1.95,10.93,941.65,21.56,
6827720,0.0,-0.05,1.11,-3.3,1.89,10.68,941.65,21.57,
6827758,-0.01,-0.03,1.11,-3.54,2.08,10.44,941.65,21.57,
6827848,-0.01,-0.05,1.12,-3.3,2.38,9.95,941.61,21.55,
6827887,-0.01,-0.04,1.13,-3.48,2.01,9.95,941.62,21.56,
6827925,-0.01,-0.04,1.13,-3.42,2.14,9.7,941.63,21.57,
6827963,-0.02,-0.03,1.15,-3.17,1.71,9.64,941.58,21.57,
6828001,-0.02,-0.04,1.17,-3.17,1.89,9.34,941.63,21.58,
6828040,-0.03,-0.05,1.14,-3.05,1.89,9.34,941.62,21.58,
6828089,-0.03,-0.04,1.22,-2.56,1.22,9.34,941.63,21.58,
6828128,-0.03,-0.03,1.19,-2.75,0.43,9.28,941.57,21.57,
6828166,-0.03,-0.05,1.21,-2.75,0.49,9.52,941.59,21.58,
6828204,-0.02,-0.05,1.15,-2.87,1.4,9.52,941.58,21.58,
6828242,-0.03,-0.04,1.18,-2.32,0.61,9.52,941.54,21.57,
6828281,-0.04,-0.06,1.12,-2.69,1.28,9.89,941.6,21.59,
6828319,-0.03,-0.05,1.09,-2.62,0.92,9.7,941.6,21.58,
6828357,-0.04,-0.05,1.12,-2.44,0.85,9.77,941.62,21.6,
6828395,-0.03,-0.06,1.06,-2.56,1.4,9.77,941.59,21.59,
6828434,-0.03,-0.04,1.09,-2.56,0.67,9.7,941.58,21.58,
6828484,-0.04,-0.05,1.07,-2.87,1.22,9.7,941.58,21.58,
6828522,-0.04,-0.06,1.1,-3.36,1.34,9.89,941.58,21.58,
6828560,-0.04,-0.06,1.12,-3.48,2.38,9.64,941.6,21.6,
6828598,-0.04,-0.05,1.11,-3.97,2.81,9.77,941.54,21.58,
6828637,-0.05,-0.06,1.12,-3.78,3.3,9.95,941.62,21.6,
6828675,-0.04,-0.06,1.1,-3.85,3.05,10.01,941.57,21.58,
6828713,-0.03,-0.06,1.09,-3.91,2.99,10.01,941.54,21.6,
6828751,-0.04,-0.05,1.07,-4.03,2.93,10.19,941.58,21.59,
6828790,-0.06,-0.05,1.06,-3.91,2.62,10.44,941.55,21.58,
6828840,-0.03,-0.06,1.1,-3.78,3.05,10.5,941.63,21.59,
6828878,-0.02,-0.05,1.09,-4.03,2.75,10.62,941.6,21.58,
6828916,-0.02,-0.05,1.11,-3.72,2.87,10.86,941.58,21.59,
6828954,-0.03,-0.06,1.05,-4.09,3.97,10.56,941.58,21.59,
6828993,-0.03,-0.04,1.11,-3.72,2.08,10.99,941.65,21.59,
6829031,-0.02,-0.05,1.09,-4.15,1.65,11.05,941.55,21.58,
6829069,-0.02,-0.06,1.07,-4.09,0.85,10.93,941.6,21.6,
6829107,-0.02,-0.06,1.06,-4.39,0.98,10.99,941.64,21.58,
6829146,-0.01,-0.05,1.04,-4.03,0.24,10.93,941.62,21.6,
6829196,-0.03,-0.05,1.03,-4.27,0.18,11.11,941.59,21.57,
6829234,-0.01,-0.07,1.01,-4.39,0.92,10.93,941.61,21.58,
6829272,-0.01,-0.05,1.04,-4.33,0.61,10.74,941.56,21.6,
6829311,-0.02,-0.06,1.09,-4.7,1.28,10.56,941.68,21.58,
6829349,-0.02,-0.07,1.09,-4.64,2.32,10.5,941.62,21.58,
6829387,-0.02,-0.04,1.16,-4.46,2.5,10.31,941.65,21.6,
6829425,-0.0,-0.04,1.14,-4.64,3.17,10.25,941.65,21.6,
6829463,-0.02,-0.04,1.18,-4.82,2.87,10.19,941.62,21.59,
6829502,-0.01,-0.05,1.2,-5.07,3.85,10.07,941.55,21.59,
6829540,-0.0,-0.05,1.21,-4.64,3.72,9.89,941.6,21.59,
6829590,-0.0,-0.04,1.28,-4.7,3.6,9.89,941.66,21.59,
6829628,-0.01,-0.04,1.28,-4.58,3.36,9.7,941.61,21.58,
6829666,-0.02,-0.04,1.25,-4.7,3.72,9.4,941.59,21.59,
6829705,-0.01,-0.04,1.28,-4.39,3.6,9.34,941.6,21.59,
6829743,-0.0,-0.04,1.26,-4.52,3.85,9.22,941.6,21.59,
6829781,-0.0,-0.03,1.28,-4.7,3.6,9.03,941.55,21.59,
6829819,-0.01,-0.04,1.29,-4.46,4.03,8.85,941.58,21.6,
6829858,-0.02,-0.04,1.27,-4.39,3.91,9.03,941.56,21.59,
6829896,-0.01,-0.04,1.27,-4.46,4.03,8.97,941.56,21.6,
6829946,-0.02,-0.03,1.26,-4.15,3.72,8.67,941.62,21.58,
6829984,-0.03,-0.04,1.25,-4.27,4.7,8.54,941.61,21.59,
6830022,0.0,-0.04,1.26,-3.72,4.64,8.48,941.58,21.59,
6830061,-0.02,-0.04,1.25,-3.85,5.0,8.54,941.61,21.6,
6830099,-0.04,-0.04,1.26,-3.3,4.52,8.54,941.58,21.59,
6830137,-0.03,-0.04,1.26,-3.3,5.0,8.67,941.59,21.59,
6830175,-0.01,-0.03,1.28,-2.87,4.46,8.61,941.56,21.6,
6830214,-0.02,-0.04,1.27,-2.93,3.97,8.67,941.56,21.59,
6830252,-0.03,-0.04,1.27,-2.87,3.78,8.73,941.6,21.6,
6830290,-0.01,-0.04,1.28,-2.62,3.78,8.79,941.57,21.59,
6830340,-0.03,-0.04,1.28,-2.5,3.78,9.09,941.59,21.59,
6830378,-0.04,-0.06,1.21,-2.5,3.78,8.97,941.64,21.59,
6830417,-0.04,-0.05,1.2,-2.5,3.91,8.91,941.62,21.59,
6830455,-0.02,-0.05,1.2,-2.26,4.39,8.85,941.63,21.59,
6830493,-0.03,-0.05,1.2,-2.2,3.6,9.03,941.56,21.59,
6830531,-0.04,-0.05,1.17,-2.2,3.78,9.03,941.55,21.6,
6830570,-0.02,-0.04,1.22,-2.08,3.66,9.03,941.57,21.59,
6830608,-0.03,-0.05,1.21,-2.5,3.72,9.16,941.62,21.6,
6830646,-0.05,-0.05,1.22,-2.69,3.48,9.4,941.53,21.59,
6830722,-0.02,-0.05,1.2,-3.11,4.09,9.34,941.61,21.57,
6830760,-0.03,-0.04,1.19,-3.3,4.33,9.22,941.64,21.58,
6830799,-0.03,-0.05,1.15,-2.87,4.7,9.4,941.65,21.59,
6830889,-0.03,-0.05,1.16,-2.5,4.88,9.52,941.62,21.55,
6830927,-0.02,-0.06,1.14,-2.44,5.74,9.34,941.64,21.57,
6830965,-0.01,-0.06,1.11,-2.26,5.98,9.34,941.61,21.57,
6831003,-0.03,-0.06,1.11,-2.2,5.86,9.22,941.64,21.57,
6831041,-0.04,-0.06,1.06,-2.44,6.29,9.28,941.69,21.58,
6831080,-0.04,-0.06,1.02,-2.81,6.9,8.97,941.71,21.58,
6831118,-0.01,-0.05,1.07,-2.99,7.26,9.22,941.71,21.57,
6831168,-0.04,-0.05,1.01,-3.3,7.26,9.03,941.66,21.58,
6831206,-0.04,-0.06,1.09,-3.11,8.12,8.91,941.64,21.58,
6831244,-0.02,-0.06,1.09,-3.3,8.54,8.91,941.63,21.58,
6831283,-0.03,-0.04,1.17,-2.75,8.0,8.85,941.63,21.59,
6831321,-0.04,-0.07,1.12,-2.75,9.64,8.85,941.66,21.58,
6831359,-0.03,-0.06,1.14,-2.5,9.03,8.61,941.64,21.58,
6831397,-0.03,-0.05,1.15,-2.56,9.52,8.61,941.62,21.58,
6831435,-0.04,-0.05,1.09,-2.5,9.58,8.73,941.63,21.59,
6831474,-0.04,-0.05,1.13,-2.26,9.64,8.73,941.67,21.6,
6831524,-0.04,-0.06,1.1,-1.95,9.64,8.85,941.65,21.59,
6831562,-0.05,-0.06,1.09,-1.71,10.01,9.16,941.52,21.59,
6831600,-0.03,-0.05,1.1,-1.34,10.31,9.03,941.64,21.6,
6831638,-0.02,-0.05,1.09,-1.46,11.05,8.97,941.63,21.59,
6831677,-0.03,-0.06,1.07,-1.4,11.72,8.91,941.62,21.6,
6831715,-0.02,-0.06,1.11,-0.98,12.27,9.03,941.63,21.6,
6831753,-0.01,-0.07,1.07,-0.85,13.12,9.09,941.63,21.59,
6831791,-0.03,-0.06,1.06,-0.37,12.15,9.34,941.6,21.59,
6831830,-0.03,-0.07,1.0,0.18,12.63,9.34,941.63,21.6,
6831880,-0.01,-0.06,0.98,0.24,11.9,9.28,941.61,21.57,
6831918,0.0,-0.07,0.97,0.06,12.02,9.52,941.64,21.58,
6831956,-0.01,-0.06,0.97,0.06,11.17,9.46,941.65,21.6,
6831994,-0.02,-0.06,0.99,-0.18,10.74,9.64,941.68,21.6,
6832033,-0.01,-0.07,1.0,-0.49,9.95,9.64,941.65,21.59,
6832071,-0.01,-0.07,1.06,-0.43,9.09,9.58,941.74,21.6,
6832109,-0.0,-0.07,1.05,-0.31,8.3,9.64,941.7,21.59,
6832147,0.0,-0.06,1.07,-0.12,7.63,9.58,941.7,21.59,
6832186,0.01,-0.07,1.01,-0.24,8.3,9.16,941.74,21.58,
6832224,0.01,-0.06,1.0,-0.18,7.69,9.09,941.74,21.6,
6832274,-0.01,-0.07,0.95,-0.37,8.12,8.85,941.8,21.58,
6832312,0.0,-0.07,0.97,-0.37,7.69,8.42,941.82,21.59,
6832350,0.01,-0.07,0.97,-0.61,7.75,8.3,941.86,21.6,
6832388,0.01,-0.06,0.99,-0.43,6.9,8.06,941.84,21.6,
6832427,0.0,-0.07,0.97,-0.43,7.02,7.87,941.9,21.6,
6832465,0.0,-0.06,0.99,-0.49,6.1,7.63,941.85,21.6,
6832503,-0.0,-0.07,1.0,-0.67,6.23,7.63,941.88,21.6,
6832541,-0.0,-0.07,1.0,-0.55,5.31,7.26,941.89,21.6,
6832580,0.0,-0.07,1.01,-0.79,5.07,7.26,941.84,21.6,
6832618,0.0,-0.07,1.0,-0.73,4.27,6.96,941.93,21.6,
6832668,-0.02,-0.07,1.0,-0.55,4.09,6.84,941.91,21.59,
6832706,-0.01,-0.07,0.99,-0.67,4.03,6.84,941.88,21.59,
6832744,-0.0,-0.08,1.0,-0.67,3.3,6.53,941.94,21.6,
6832783,-0.01,-0.08,0.99,-0.73,3.42,6.41,941.97,21.59,
6832821,-0.02,-0.07,0.98,-0.85,4.09,6.35,941.99,21.59,
6832859,-0.01,-0.06,0.99,-0.61,3.6,6.16,942.01,21.6,
6832897,-0.02,-0.07,1.01,-0.85,3.3,6.23,941.98,21.6,
6832936,-0.02,-0.07,1.05,-0.61,2.5,5.98,941.92,21.59,
6832974,-0.03,-0.07,1.04,-0.85,2.56,6.16,942.03,21.6,
6833024,-0.02,-0.06,1.07,-0.98,1.65,6.16,942.01,21.6,
6833062,-0.02,-0.06,1.07,-1.1,0.61,6.23,941.98,21.6,
6833100,-0.04,-0.07,1.09,-1.28,0.0,6.23,942.02,21.6,
6833139,-0.03,-0.07,1.11,-1.34,-0.43,6.23,942.01,21.6,
6833177,-0.04,-0.06,1.1,-1.46,-1.04,6.23,942.05,21.6,
6833215,-0.04,-0.05,1.12,-1.53,-1.59,6.23,942.0,21.6,
6833253,-0.04,-0.06,1.16,-1.34,-2.14,6.41,941.96,21.6,
6833292,-0.05,-0.06,1.13,-1.65,-2.32,6.29,942.04,21.61,
6833330,-0.05,-0.05,1.15,-1.46,-2.62,6.29,942.03,21.6,
6833380,-0.06,-0.06,1.12,-1.53,-1.4,6.04,942.01,21.59,
6833418,-0.05,-0.05,1.14,-1.34,-1.46,6.16,942.01,21.6,
6833456,-0.06,-0.05,1.15,-1.28,-0.61,6.1,942.0,21.59,
6833495,-0.07,-0.05,1.15,-1.28,-0.55,6.35,942.04,21.6,
6833533,-0.07,-0.05,1.2,-0.98,-0.24,6.41,942.02,21.6,
6833571,-0.07,-0.05,1.17,-1.04,-0.12,6.59,942.0,21.6,
6833609,-0.06,-0.04,1.23,-0.67,-0.67,6.77,941.99,21.59,
6833648,-0.06,-0.04,1.19,-1.1,-0.49,6.96,941.94,21.6,
6833686,-0.08,-0.04,1.19,-0.92,-1.4,7.39,941.99,21.61,
6833724,-0.07,-0.04,1.2,-0.92,-1.71,7.69,942.05,21.61,
6833800,-0.08,-0.04,1.18,-0.98,-2.62,8.3,942.06,21.57,
6833838,-0.08,-0.04,1.2,-0.73,-3.05,8.36,942.06,21.59,
6833877,-0.07,-0.04,1.21,-0.85,-2.87,8.67,942.03,21.6,
6833966,-0.09,-0.03,1.29,-0.79,-3.54,9.28,941.96,21.56,
6834005,-0.08,-0.04,1.26,-1.34,-2.38,9.46,942.06,21.58,
6834043,-0.08,-0.03,1.31,-1.28,-2.2,9.7,942.03,21.58,
6834081,-0.06,-0.05,1.31,-1.16,-1.34,9.89,942.0,21.57,
6834119,-0.08,-0.04,1.24,-0.98,-0.73,10.13,942.05,21.58,
6834158,-0.08,-0.03,1.25,-0.92,0.31,10.38,942.05,21.58,
6834208,-0.07,-0.04,1.17,-0.98,0.98,10.99,942.09,21.58,
6834246,-0.08,-0.04,1.18,-0.92,0.85,11.41,942.08,21.59,
6834284,-0.06,-0.04,1.17,-1.1,1.46,11.35,942.14,21.59,
6834322,-0.06,-0.03,1.22,-1.34,1.34,11.66,942.13,21.6,
6834361,-0.03,-0.04,1.24,-1.4,1.53,12.08,942.11,21.59,
6834399,-0.06,-0.04,1.24,-1.71,1.59,12.27,942.17,21.59,
6834437,-0.04,-0.05,1.25,-1.65,2.69,12.27,942.12,21.59,
6834475,-0.02,-0.04,1.23,-1.77,2.38,12.15,942.21,21.6,
6834514,-0.03,-0.03,1.24,-2.08,1.83,12.21,942.22,21.6,
6834564,-0.01,-0.05,1.2,-2.26,1.83,12.08,942.24,21.59,
6834602,-0.01,-0.04,1.21,-2.26,1.71,11.9,942.25,21.6,
6834640,-0.0,-0.05,1.2,-2.56,1.4,12.02,942.18,21.59,
6834678,-0.0,-0.05,1.22,-2.62,1.16,11.96,942.25,21.59,
6834717,0.0,-0.05,1.21,-2.87,1.65,11.6,942.21,21.59,
6834755,-0.0,-0.04,1.25,-2.75,1.83,11.29,942.26,21.6,
6834793,-0.0,-0.05,1.22,-2.81,1.83,11.23,942.3,21.6,
6834831,-0.01,-0.05,1.2,-2.99,1.59,11.11,942.25,21.6,
6834870,-0.01,-0.05,1.2,-2.99,1.04,11.17,942.23,21.6,
6834908,-0.02,-0.05,1.18,-3.05,1.1,10.93,942.26,21.61,
6834958,-0.01,-0.06,1.2,-2.99,0.55,10.99,942.23,21.58,
6834996,-0.01,-0.06,1.15,-3.05,0.55,10.86,942.24,21.6,
6835034,-0.01,-0.05,1.18,-2.87,0.31,10.8,942.23,21.6,
6835073,0.0,-0.05,1.12,-3.17,0.92,10.93,942.26,21.6,
6835111,-0.01,-0.05,1.15,-2.87,0.24,10.74,942.24,21.6,
6835149,-0.01,-0.06,1.13,-2.93,0.92,10.68,942.29,21.6,
6835187,-0.0,-0.06,1.14,-2.93,0.92,10.56,942.22,21.6,
6835226,-0.0,-0.05,1.16,-3.05,1.46,10.44,942.24,21.61,
6835264,0.0,-0.05,1.2,-2.81,0.67,10.25,942.26,21.6,
6835314,-0.04,-0.06,1.18,-2.99,1.4,10.5,942.29,21.59,
6835352,-0.02,-0.06,1.22,-3.17,1.59,10.07,942.3,21.6,
6835390,0.01,-0.05,1.24,-3.23,2.81,10.07,942.23,21.62,
6835429,-0.0,-0.05,1.2,-3.11,2.93,9.89,942.27,21.6,
6835467,-0.01,-0.05,1.19,-2.69,2.93,9.89,942.27,21.6,
6835505,-0.01,-0.06,1.15,-2.87,3.6,9.83,942.28,21.61,
6835543,-0.01,-0.06,1.15,-2.56,3.11,9.64,942.25,21.61,
6835582,-0.02,-0.05,1.12,-2.5,3.23,9.7,942.28,21.6,
6835620,-0.01,-0.05,1.12,-2.32,2.87,9.7,942.26,21.6,
6835670,0.0,-0.06,1.1,-2.5,3.48,9.52,942.22,21.59,
6835708,0.0,-0.05,1.13,-2.62,2.69,9.58,942.29,21.61,
6835746,-0.01,-0.06,1.11,-2.69,3.11,9.52,942.22,21.6,
6835785,-0.0,-0.05,1.12,-2.69,3.05,9.46,942.23,21.6,
6835823,-0.01,-0.06,1.13,-2.81,3.72,9.4,942.26,21.61,
6835861,-0.01,-0.06,1.11,-2.81,3.05,9.28,942.26,21.61,
6835899,-0.01,-0.05,1.12,-2.93,3.23,9.34,942.22,21.6,
6835938,-0.0,-0.05,1.08,-2.93,3.17,9.28,942.22,21.61,
6835976,-0.01,-0.05,1.1,-2.69,3.6,9.16,942.24,21.6,
6836014,-0.0,-0.06,1.1,-2.81,4.21,9.16,942.3,21.61,
6836064,-0.02,-0.06,1.13,-2.44,4.09,9.22,942.24,21.6,
6836102,-0.02,-0.06,1.1,-2.69,4.46,9.09,942.29,21.6,
6836141,0.0,-0.06,1.14,-2.75,4.21,8.97,942.3,21.61,
6836179,-0.01,-0.06,1.11,-2.62,4.64,8.97,942.27,21.6,
6836217,0.0,-0.05,1.13,-2.56,4.03,8.97,942.31,21.61,
6836255,-0.0,-0.05,1.09,-2.69,4.52,8.97,942.25,21.6,
6836294,-0.0,-0.05,1.11,-2.38,3.72,8.79,942.26,21.61,
6836332,-0.02,-0.05,1.11,-2.44,4.15,8.91,942.3,21.61,
6836370,-0.0,-0.05,1.1,-2.38,3.91,8.85,942.25,21.6,
6836420,0.01,-0.05,1.13,-2.38,3.6,8.73,942.27,21.6,
6836458,-0.0,-0.05,1.12,-2.2,3.54,8.91,942.26,21.59,
6836497,-0.01,-0.05,1.11,-2.44,4.03,8.48,942.28,21.6,
6836535,-0.0,-0.05,1.13,-2.44,3.85,8.54,942.3,21.6,
6836573,-0.0,-0.05,1.11,-2.5,3.6,8.48,942.27,21.61,
6836611,-0.02,-0.04,1.12,-2.44,3.36,8.36,942.38,21.61,
6836650,-0.01,-0.05,1.14,-2.26,3.42,8.24,942.29,21.61,
6836688,0.01,-0.05,1.16,-2.2,2.62,8.18,942.29,21.6,
6836726,-0.0,-0.05,1.17,-2.01,2.01,7.93,942.41,21.61,
6836764,-0.02,-0.05,1.14,-1.89,1.53,8.0,942.27,21.6,
6836840,-0.0,-0.05,1.14,-1.46,-0.67,7.93,942.31,21.59,
6836879,-0.02,-0.05,1.11,-1.46,-1.28,7.93,942.32,21.59,
6836917,-0.01,-0.05,1.14,-1.4,-2.01,7.75,942.28,21.59,
6837007,-0.01,-0.05,1.1,-1.22,-2.56,7.45,942.26,21.55,
6837045,-0.02,-0.05,1.09,-1.1,-2.56,7.45,942.28,21.58,
6837083,-0.03,-0.06,1.05,-1.53,-2.32,7.32,942.29,21.58,
6837121,-0.04,-0.05,1.06,-1.28,-2.38,7.39,942.23,21.58,
6837160,-0.03,-0.05,1.08,-1.53,-1.46,7.08,942.26,21.59,
6837198,-0.02,-0.06,1.1,-1.46,-1.04,7.14,942.3,21.59,
6837248,-0.04,-0.06,1.11,-1.65,-1.65,7.14,942.27,21.59,
6837286,-0.04,-0.06,1.06,-1.83,-0.61,7.14,942.25,21.58,
6837324,-0.03,-0.05,1.04,-1.89,-0.31,7.2,942.21,21.58,
6837363,-0.03,-0.06,1.01,-1.89,-0.37,7.2,942.25,21.59,
6837401,-0.03,-0.06,0.98,-1.77,-0.55,7.26,942.34,21.58,
6837439,-0.04,-0.06,0.97,-1.83,-0.55,7.26,942.34,21.6,
6837477,-0.05,-0.06,0.99,-1.53,-0.61,7.51,942.24,21.6,
6837516,-0.05,-0.06,0.95,-1.77,-0.73,7.81,942.26,21.59,
6837554,-0.04,-0.05,0.96,-1.59,-1.28,7.57,942.3,21.61,
6837592,-0.05,-0.07,0.94,-1.95,-0.98,7.69,942.22,21.6,
6837642,-0.05,-0.07,1.02,-1.95,-1.04,8.12,942.27,21.6,
6837680,-0.04,-0.06,0.99,-2.69,-0.12,8.12,942.27,21.6,
6837719,-0.04,-0.05,1.05,-2.14,-0.61,8.18,942.32,21.6,
6837757,-0.05,-0.07,1.0,-2.62,0.12,8.48,942.28,21.61,
6837795,-0.04,-0.06,1.04,-2.38,-0.85,8.3,942.29,21.6,
6837833,-0.04,-0.06,1.05,-2.38,0.43,8.42,942.31,21.6,
6837872,-0.04,-0.05,1.06,-1.89,0.55,8.61,942.31,21.61,
6837910,-0.06,-0.07,1.02,-2.14,1.89,8.61,942.31,21.59,
6837948,-0.06,-0.05,1.09,-2.32,1.4,8.79,942.33,21.61,
6837998,-0.06,-0.06,1.09,-2.38,3.66,8.91,942.34,21.59,
6838036,-0.04,-0.05,1.14,-2.32,2.38,8.91,942.28,21.59,
6838075,-0.05,-0.05,1.12,-2.93,3.91,8.97,942.33,21.6,
6838113,-0.04,-0.05,1.16,-2.75,4.46,8.85,942.29,21.59,
6838151,-0.02,-0.06,1.13,-2.99,5.8,8.97,942.35,21.6,
6838190,-0.02,-0.05,1.14,-2.69,5.19,8.85,942.36,21.6,
6838228,-0.03,-0.06,1.13,-2.81,6.47,8.97,942.4,21.61,
6838266,-0.02,-0.06,1.1,-2.99,7.32,8.85,942.33,21.61,
6838304,-0.01,-0.05,1.15,-2.93,7.26,8.73,942.37,21.61,
6838354,-0.02,-0.06,1.12,-2.69,7.81,8.79,942.31,21.59,
6838392,-0.02,-0.05,1.18,-2.62,7.57,8.79,942.36,21.6,
6838431,-0.0,-0.05,1.18,-2.93,7.81,8.61,942.33,21.6,
6838469,0.0,-0.04,1.23,-2.75,6.84,8.42,942.35,21.6,
6838507,-0.01,-0.04,1.26,-2.62,6.9,8.48,942.31,21.61,
6838545,0.01,-0.05,1.24,-2.87,6.41,8.61,942.32,21.6,
6838584,-0.0,-0.03,1.29,-2.81,5.49,8.42,942.29,21.6,
6838622,-0.01,-0.04,1.27,-3.05,5.31,8.42,942.4,21.62,
6838660,-0.01,-0.04,1.29,-2.75,4.58,8.48,942.37,21.6,
6838698,-0.01,-0.04,1.27,-2.69,5.19,8.42,942.35,21.61,
6838748,-0.0,-0.04,1.27,-2.01,4.27,8.42,942.35,21.6,
6838787,-0.01,-0.04,1.23,-2.2,4.7,8.42,942.34,21.61,
6838825,-0.01,-0.03,1.24,-1.65,4.46,8.3,942.36,21.6,
6838863,-0.0,-0.04,1.22,-1.71,4.58,8.36,942.34,21.61,
6838901,-0.01,-0.04,1.25,-1.53,3.78,8.18,942.34,21.61,
6838940,-0.02,-0.04,1.22,-1.53,4.33,8.0,942.36,21.6,
6838978,-0.01,-0.04,1.2,-1.4,4.33,8.12,942.41,21.61,
6839016,-0.01,-0.04,1.21,-1.28,4.27,7.87,942.33,21.6,
6839054,-0.02,-0.05,1.17,-1.34,4.21,7.93,942.42,21.62,
6839104,-0.03,-0.05,1.18,-1.22,3.97,7.93,942.41,21.6,
6839143,-0.02,-0.05,1.16,-1.1,4.33,7.75,942.35,21.61,
6839181,-0.02,-0.04,1.17,-0.73,3.85,7.87,942.37,21.6,
6839219,-0.01,-0.05,1.14,-0.61,3.91,7.93,942.41,21.61,
6839257,-0.01,-0.05,1.15,-0.43,3.23,7.63,942.41,21.62,
6839296,-0.03,-0.05,1.13,-0.73,3.54,7.93,942.41,21.61,
6839334,-0.01,-0.05,1.1,-0.67,2.69,7.75,942.4,21.6,
6839372,-0.02,-0.05,1.12,-0.85,2.56,7.75,942.38,21.61,
6839410,-0.01,-0.05,1.08,-0.73,2.32,7.87,942.44,21.61,
6839449,-0.02,-0.05,1.1,-0.92,2.08,7.87,942.39,21.6,
6839499,-0.02,-0.06,1.04,-1.04,2.62,7.51,942.39,21.6,
6839537,-0.02,-0.05,1.07,-0.85,2.93,7.45,942.39,21.6,
6839575,-0.01,-0.05,1.04,-0.92,4.52,7.39,942.36,21.6,
6839613,-0.01,-0.06,1.01,-0.92,4.46,6.96,942.41,21.6,
6839652,-0.01,-0.06,1.0,-0.73,4.39,7.02,942.4,21.61,
6839690,-0.02,-0.06,0.97,-0.67,4.7,7.02,942.39,21.61,
6839728,-0.0,-0.05,0.95,-0.55,4.7,6.77,942.36,21.6,
6839766,-0.02,-0.05,1.0,-0.18,4.33,6.65,942.4,21.6,
6839805,-0.02,-0.07,1.0,-0.24,4.88,6.77,942.41,21.61,
6839881,-0.01,-0.05,1.04,0.18,5.25,6.53,942.44,21.59,
6839919,-0.03,-0.06,0.98,0.0,5.31,6.41,942.38,21.6,
6839957,-0.02,-0.05,1.0,0.12,5.25,6.47,942.4,21.6,
6840047,-0.02,-0.06,0.95,-0.18,5.55,6.29,942.39,21.56,
6840085,-0.03,-0.05,0.99,0.0,6.04,6.35,942.37,21.57,
6840123,-0.02,-0.06,1.0,-0.37,6.04,6.16,942.37,21.58,
6840162,-0.02,-0.05,1.05,-0.18,5.62,6.1,942.38,21.59,
6840200,-0.02,-0.06,1.05,-0.31,6.1,5.98,942.38,21.59,
6840238,-0.02,-0.05,1.06,-0.12,6.04,6.04,942.37,21.58,
6840276,-0.02,-0.05,1.07,0.0,6.96,5.98,942.47,21.59,
6840326,-0.03,-0.05,1.04,-0.18,6.53,5.8,942.38,21.58,
6840365,-0.02,-0.06,1.04,0.0,7.2,5.8,942.45,21.6,
6840403,-0.02,-0.05,1.04,0.12,7.08,5.62,942.44,21.6,
6840441,-0.03,-0.06,1.05,0.18,7.32,5.68,942.39,21.59,
6840479,-0.02,-0.05,1.02,0.06,7.63,5.8,942.43,21.6,
6840518,-0.02,-0.06,1.03,0.18,8.06,5.74,942.45,21.6,
6840556,-0.03,-0.06,1.01,0.12,6.65,5.8,942.44,21.6,
6840594,-0.05,-0.06,1.02,0.37,5.98,5.8,942.43,21.59,
6840632,-0.03,-0.05,0.99,0.0,6.53,5.8,942.4,21.59,
6840671,-0.02,-0.04,1.03,0.43,5.25,5.8,942.42,21.6,
6840721,-0.03,-0.07,1.02,0.0,5.19,6.1,942.41,21.6,
6840759,-0.03,-0.05,1.09,0.06,5.0,5.92,942.44,21.6,
6840797,-0.03,-0.05,1.07,-0.18,5.62,5.92,942.45,21.6,
6840835,-0.04,-0.05,1.08,0.0,4.76,6.16,942.46,21.59,
6840874,-0.04,-0.06,1.08,0.24,5.13,5.92,942.49,21.6,
6840912,-0.03,-0.06,1.06,0.31,4.94,6.1,942.37,21.59,
6840950,-0.03,-0.06,1.05,0.43,5.07,6.04,942.47,21.6,
6840988,-0.03,-0.05,1.04,0.24,5.0,5.92,942.48,21.6,
6841027,-0.03,-0.05,1.07,0.31,4.7,6.1,942.53,21.62,
6841077,-0.03,-0.06,1.08,0.37,4.7,6.23,942.48,21.6,
6841115,-0.04,-0.05,1.1,0.31,4.88,6.29,942.48,21.59,
6841153,-0.04,-0.05,1.11,0.49,5.07,6.04,942.52,21.6,
6841191,-0.04,-0.05,1.1,0.37,5.43,6.23,942.52,21.61,
6841230,-0.02,-0.05,1.12,0.43,5.37,6.23,942.51,21.61,
6841268,-0.03,-0.06,1.09,0.37,5.68,6.23,942.53,21.6,
6841306,-0.03,-0.06,1.09,0.18,5.86,6.23,942.53,21.61,
6841344,-0.03,-0.06,1.08,0.12,6.04,6.41,942.51,21.61,
6841383,-0.03,-0.06,1.08,0.37,5.92,6.23,942.56,21.61,
6841421,-0.02,-0.06,1.1,0.18,5.92,6.16,942.53,21.61,
6841471,-0.03,-0.06,1.11,0.24,6.29,6.16,942.57,21.59,
